date,src_ticker,dst_ticker,relation_type,gics_level,shared_industry_name,edge_weight,source,record_status
2023-05-31,GOOGL,META,same_gics_sector,sector,Communication Services,1.0,https://en.wikipedia.org/w/index.php?oldid=1156097513,matched_gics
2023-05-31,GOOGL,NFLX,same_gics_sector,sector,Communication Services,1.0,https://en.wikipedia.org/w/index.php?oldid=1156097513,matched_gics
2023-05-31,GOOGL,TMUS,same_gics_sector,sector,Communication Services,1.0,https://en.wikipedia.org/w/index.php?oldid=1156097513,matched_gics
2023-05-31,GOOGL,TTWO,same_gics_sector,sector,Communication Services,1.0,https://en.wikipedia.org/w/index.php?oldid=1156097513,matched_gics
2023-05-31,GOOGL,WBD,same_gics_sector,sector,Communication Services,1.0,https://en.wikipedia.org/w/index.php?oldid=1156097513,matched_gics
2023-05-31,HON,ODFL,same_gics_sector,sector,Industrials,1.0,https://en.wikipedia.org/w/index.php?oldid=1156097513,matched_gics
2023-05-31,HON,PAYX,same_gics_sector,sector,Industrials,1.0,https://en.wikipedia.org/w/index.php?oldid=1156097513,matched_gics
2023-05-31,HON,PCAR,same_gics_sector,sector,Industrials,1.0,https://en.wikipedia.org/w/index.php?oldid=1156097513,matched_gics
2023-05-31,HON,VRSK,same_gics_sector,sector,Industrials,1.0,https://en.wikipedia.org/w/index.php?oldid=1156097513,matched_gics
2023-05-31,IDXX,ILMN,same_gics_sector,sector,Health Care,1.0,https://en.wikipedia.org/w/index.php?oldid=1156097513,matched_gics
2023-05-31,IDXX,ISRG,same_gics_sector,sector,Health Care,1.0,https://en.wikipedia.org/w/index.php?oldid=1156097513,matched_gics
2023-05-31,IDXX,MRNA,same_gics_sector,sector,Health Care,1.0,https://en.wikipedia.org/w/index.php?oldid=1156097513,matched_gics
2023-05-31,IDXX,REGN,same_gics_sector,sector,Health Care,1.0,https://en.wikipedia.org/w/index.php?oldid=1156097513,matched_gics
2023-05-31,IDXX,VRTX,same_gics_sector,sector,Health Care,1.0,https://en.wikipedia.org/w/index.php?oldid=1156097513,matched_gics
2023-05-31,ILMN,ISRG,same_gics_sector,sector,Health Care,1.0,https://en.wikipedia.org/w/index.php?oldid=1156097513,matched_gics
2023-05-31,ILMN,MRNA,same_gics_sector,sector,Health Care,1.0,https://en.wikipedia.org/w/index.php?oldid=1156097513,matched_gics
2023-05-31,ILMN,REGN,same_gics_sector,sector,Health Care,1.0,https://en.wikipedia.org/w/index.php?oldid=1156097513,matched_gics
2023-05-31,ILMN,VRTX,same_gics_sector,sector,Health Care,1.0,https://en.wikipedia.org/w/index.php?oldid=1156097513,matched_gics
2023-05-31,INTC,INTU,same_gics_sector,sector,Information Technology,1.0,https://en.wikipedia.org/w/index.php?oldid=1156097513,matched_gics
2023-05-31,INTC,KLAC,same_gics_sector,sector,Information Technology,1.0,https://en.wikipedia.org/w/index.php?oldid=1156097513,matched_gics
2023-05-31,INTC,LRCX,same_gics_sector,sector,Information Technology,1.0,https://en.wikipedia.org/w/index.php?oldid=1156097513,matched_gics
2023-05-31,INTC,MCHP,same_gics_sector,sector,Information Technology,1.0,https://en.wikipedia.org/w/index.php?oldid=1156097513,matched_gics
2023-05-31,INTC,MSFT,same_gics_sector,sector,Information Technology,1.0,https://en.wikipedia.org/w/index.php?oldid=1156097513,matched_gics
2023-05-31,INTC,MU,same_gics_sector,sector,Information Technology,1.0,https://en.wikipedia.org/w/index.php?oldid=1156097513,matched_gics
2023-05-31,INTC,NVDA,same_gics_sector,sector,Information Technology,1.0,https://en.wikipedia.org/w/index.php?oldid=1156097513,matched_gics
2023-05-31,INTC,NXPI,same_gics_sector,sector,Information Technology,1.0,https://en.wikipedia.org/w/index.php?oldid=1156097513,matched_gics
2023-05-31,INTC,ON,same_gics_sector,sector,Information Technology,1.0,https://en.wikipedia.org/w/index.php?oldid=1156097513,matched_gics
2023-05-31,INTC,QCOM,same_gics_sector,sector,Information Technology,1.0,https://en.wikipedia.org/w/index.php?oldid=1156097513,matched_gics
2023-05-31,INTC,ROP,same_gics_sector,sector,Information Technology,1.0,https://en.wikipedia.org/w/index.php?oldid=1156097513,matched_gics
2023-05-31,INTC,SNPS,same_gics_sector,sector,Information Technology,1.0,https://en.wikipedia.org/w/index.php?oldid=1156097513,matched_gics
2023-05-31,INTC,TXN,same_gics_sector,sector,Information Technology,1.0,https://en.wikipedia.org/w/index.php?oldid=1156097513,matched_gics
2023-05-31,INTU,KLAC,same_gics_sector,sector,Information Technology,1.0,https://en.wikipedia.org/w/index.php?oldid=1156097513,matched_gics
2023-05-31,INTU,LRCX,same_gics_sector,sector,Information Technology,1.0,https://en.wikipedia.org/w/index.php?oldid=1156097513,matched_gics
2023-05-31,INTU,MCHP,same_gics_sector,sector,Information Technology,1.0,https://en.wikipedia.org/w/index.php?oldid=1156097513,matched_gics
2023-05-31,INTU,MSFT,same_gics_sector,sector,Information Technology,1.0,https://en.wikipedia.org/w/index.php?oldid=1156097513,matched_gics
2023-05-31,INTU,MU,same_gics_sector,sector,Information Technology,1.0,https://en.wikipedia.org/w/index.php?oldid=1156097513,matched_gics
2023-05-31,INTU,NVDA,same_gics_sector,sector,Information Technology,1.0,https://en.wikipedia.org/w/index.php?oldid=1156097513,matched_gics
2023-05-31,INTU,NXPI,same_gics_sector,sector,Information Technology,1.0,https://en.wikipedia.org/w/index.php?oldid=1156097513,matched_gics
2023-05-31,INTU,ON,same_gics_sector,sector,Information Technology,1.0,https://en.wikipedia.org/w/index.php?oldid=1156097513,matched_gics
2023-05-31,INTU,QCOM,same_gics_sector,sector,Information Technology,1.0,https://en.wikipedia.org/w/index.php?oldid=1156097513,matched_gics
2023-05-31,INTU,ROP,same_gics_sector,sector,Information Technology,1.0,https://en.wikipedia.org/w/index.php?oldid=1156097513,matched_gics
2023-05-31,INTU,SNPS,same_gics_sector,sector,Information Technology,1.0,https://en.wikipedia.org/w/index.php?oldid=1156097513,matched_gics
2023-05-31,INTU,TXN,same_gics_sector,sector,Information Technology,1.0,https://en.wikipedia.org/w/index.php?oldid=1156097513,matched_gics
2023-05-31,ISRG,MRNA,same_gics_sector,sector,Health Care,1.0,https://en.wikipedia.org/w/index.php?oldid=1156097513,matched_gics
2023-05-31,ISRG,REGN,same_gics_sector,sector,Health Care,1.0,https://en.wikipedia.org/w/index.php?oldid=1156097513,matched_gics
2023-05-31,ISRG,VRTX,same_gics_sector,sector,Health Care,1.0,https://en.wikipedia.org/w/index.php?oldid=1156097513,matched_gics
2023-05-31,KDP,KHC,same_gics_sector,sector,Consumer Staples,1.0,https://en.wikipedia.org/w/index.php?oldid=1156097513,matched_gics
2023-05-31,KDP,MDLZ,same_gics_sector,sector,Consumer Staples,1.0,https://en.wikipedia.org/w/index.php?oldid=1156097513,matched_gics
2023-05-31,KDP,MNST,same_gics_sector,sector,Consumer Staples,1.0,https://en.wikipedia.org/w/index.php?oldid=1156097513,matched_gics
2023-05-31,KDP,PEP,same_gics_sector,sector,Consumer Staples,1.0,https://en.wikipedia.org/w/index.php?oldid=1156097513,matched_gics
2023-05-31,KDP,WBA,same_gics_sector,sector,Consumer Staples,1.0,https://en.wikipedia.org/w/index.php?oldid=1156097513,matched_gics
2023-05-31,KHC,MDLZ,same_gics_sector,sector,Consumer Staples,1.0,https://en.wikipedia.org/w/index.php?oldid=1156097513,matched_gics
2023-05-31,KHC,MNST,same_gics_sector,sector,Consumer Staples,1.0,https://en.wikipedia.org/w/index.php?oldid=1156097513,matched_gics
2023-05-31,KHC,PEP,same_gics_sector,sector,Consumer Staples,1.0,https://en.wikipedia.org/w/index.php?oldid=1156097513,matched_gics
2023-05-31,KHC,WBA,same_gics_sector,sector,Consumer Staples,1.0,https://en.wikipedia.org/w/index.php?oldid=1156097513,matched_gics
2023-05-31,KLAC,LRCX,same_gics_sector,sector,Information Technology,1.0,https://en.wikipedia.org/w/index.php?oldid=1156097513,matched_gics
2023-05-31,KLAC,MCHP,same_gics_sector,sector,Information Technology,1.0,https://en.wikipedia.org/w/index.php?oldid=1156097513,matched_gics
2023-05-31,KLAC,MSFT,same_gics_sector,sector,Information Technology,1.0,https://en.wikipedia.org/w/index.php?oldid=1156097513,matched_gics
2023-05-31,KLAC,MU,same_gics_sector,sector,Information Technology,1.0,https://en.wikipedia.org/w/index.php?oldid=1156097513,matched_gics
2023-05-31,KLAC,NVDA,same_gics_sector,sector,Information Technology,1.0,https://en.wikipedia.org/w/index.php?oldid=1156097513,matched_gics
2023-05-31,KLAC,NXPI,same_gics_sector,sector,Information Technology,1.0,https://en.wikipedia.org/w/index.php?oldid=1156097513,matched_gics
2023-05-31,KLAC,ON,same_gics_sector,sector,Information Technology,1.0,https://en.wikipedia.org/w/index.php?oldid=1156097513,matched_gics
2023-05-31,KLAC,QCOM,same_gics_sector,sector,Information Technology,1.0,https://en.wikipedia.org/w/index.php?oldid=1156097513,matched_gics
2023-05-31,KLAC,ROP,same_gics_sector,sector,Information Technology,1.0,https://en.wikipedia.org/w/index.php?oldid=1156097513,matched_gics
2023-05-31,KLAC,SNPS,same_gics_sector,sector,Information Technology,1.0,https://en.wikipedia.org/w/index.php?oldid=1156097513,matched_gics
2023-05-31,KLAC,TXN,same_gics_sector,sector,Information Technology,1.0,https://en.wikipedia.org/w/index.php?oldid=1156097513,matched_gics
2023-05-31,LRCX,MCHP,same_gics_sector,sector,Information Technology,1.0,https://en.wikipedia.org/w/index.php?oldid=1156097513,matched_gics
2023-05-31,LRCX,MSFT,same_gics_sector,sector,Information Technology,1.0,https://en.wikipedia.org/w/index.php?oldid=1156097513,matched_gics
2023-05-31,LRCX,MU,same_gics_sector,sector,Information Technology,1.0,https://en.wikipedia.org/w/index.php?oldid=1156097513,matched_gics
2023-05-31,LRCX,NVDA,same_gics_sector,sector,Information Technology,1.0,https://en.wikipedia.org/w/index.php?oldid=1156097513,matched_gics
2023-05-31,LRCX,NXPI,same_gics_sector,sector,Information Technology,1.0,https://en.wikipedia.org/w/index.php?oldid=1156097513,matched_gics
2023-05-31,LRCX,ON,same_gics_sector,sector,Information Technology,1.0,https://en.wikipedia.org/w/index.php?oldid=1156097513,matched_gics
2023-05-31,LRCX,QCOM,same_gics_sector,sector,Information Technology,1.0,https://en.wikipedia.org/w/index.php?oldid=1156097513,matched_gics
2023-05-31,LRCX,ROP,same_gics_sector,sector,Information Technology,1.0,https://en.wikipedia.org/w/index.php?oldid=1156097513,matched_gics
2023-05-31,LRCX,SNPS,same_gics_sector,sector,Information Technology,1.0,https://en.wikipedia.org/w/index.php?oldid=1156097513,matched_gics
2023-05-31,LRCX,TXN,same_gics_sector,sector,Information Technology,1.0,https://en.wikipedia.org/w/index.php?oldid=1156097513,matched_gics
2023-05-31,MAR,ORLY,same_gics_sector,sector,Consumer Discretionary,1.0,https://en.wikipedia.org/w/index.php?oldid=1156097513,matched_gics
2023-05-31,MAR,ROST,same_gics_sector,sector,Consumer Discretionary,1.0,https://en.wikipedia.org/w/index.php?oldid=1156097513,matched_gics
2023-05-31,MAR,SBUX,same_gics_sector,sector,Consumer Discretionary,1.0,https://en.wikipedia.org/w/index.php?oldid=1156097513,matched_gics
2023-05-31,MAR,TSLA,same_gics_sector,sector,Consumer Discretionary,1.0,https://en.wikipedia.org/w/index.php?oldid=1156097513,matched_gics
2023-05-31,MCHP,MSFT,same_gics_sector,sector,Information Technology,1.0,https://en.wikipedia.org/w/index.php?oldid=1156097513,matched_gics
2023-05-31,MCHP,MU,same_gics_sector,sector,Information Technology,1.0,https://en.wikipedia.org/w/index.php?oldid=1156097513,matched_gics
2023-05-31,MCHP,NVDA,same_gics_sector,sector,Information Technology,1.0,https://en.wikipedia.org/w/index.php?oldid=1156097513,matched_gics
2023-05-31,MCHP,NXPI,same_gics_sector,sector,Information Technology,1.0,https://en.wikipedia.org/w/index.php?oldid=1156097513,matched_gics
2023-05-31,MCHP,ON,same_gics_sector,sector,Information Technology,1.0,https://en.wikipedia.org/w/index.php?oldid=1156097513,matched_gics
2023-05-31,MCHP,QCOM,same_gics_sector,sector,Information Technology,1.0,https://en.wikipedia.org/w/index.php?oldid=1156097513,matched_gics
2023-05-31,MCHP,ROP,same_gics_sector,sector,Information Technology,1.0,https://en.wikipedia.org/w/index.php?oldid=1156097513,matched_gics
2023-05-31,MCHP,SNPS,same_gics_sector,sector,Information Technology,1.0,https://en.wikipedia.org/w/index.php?oldid=1156097513,matched_gics
2023-05-31,MCHP,TXN,same_gics_sector,sector,Information Technology,1.0,https://en.wikipedia.org/w/index.php?oldid=1156097513,matched_gics
2023-05-31,MDLZ,MNST,same_gics_sector,sector,Consumer Staples,1.0,https://en.wikipedia.org/w/index.php?oldid=1156097513,matched_gics
2023-05-31,MDLZ,PEP,same_gics_sector,sector,Consumer Staples,1.0,https://en.wikipedia.org/w/index.php?oldid=1156097513,matched_gics
2023-05-31,MDLZ,WBA,same_gics_sector,sector,Consumer Staples,1.0,https://en.wikipedia.org/w/index.php?oldid=1156097513,matched_gics
2023-05-31,META,NFLX,same_gics_sector,sector,Communication Services,1.0,https://en.wikipedia.org/w/index.php?oldid=1156097513,matched_gics
2023-05-31,META,TMUS,same_gics_sector,sector,Communication Services,1.0,https://en.wikipedia.org/w/index.php?oldid=1156097513,matched_gics
2023-05-31,META,TTWO,same_gics_sector,sector,Communication Services,1.0,https://en.wikipedia.org/w/index.php?oldid=1156097513,matched_gics
2023-05-31,META,WBD,same_gics_sector,sector,Communication Services,1.0,https://en.wikipedia.org/w/index.php?oldid=1156097513,matched_gics
2023-05-31,MNST,PEP,same_gics_sector,sector,Consumer Staples,1.0,https://en.wikipedia.org/w/index.php?oldid=1156097513,matched_gics
2023-05-31,MNST,WBA,same_gics_sector,sector,Consumer Staples,1.0,https://en.wikipedia.org/w/index.php?oldid=1156097513,matched_gics
2023-05-31,MRNA,REGN,same_gics_sector,sector,Health Care,1.0,https://en.wikipedia.org/w/index.php?oldid=1156097513,matched_gics
2023-05-31,MRNA,VRTX,same_gics_sector,sector,Health Care,1.0,https://en.wikipedia.org/w/index.php?oldid=1156097513,matched_gics
2023-05-31,MSFT,MU,same_gics_sector,sector,Information Technology,1.0,https://en.wikipedia.org/w/index.php?oldid=1156097513,matched_gics
2023-05-31,MSFT,NVDA,same_gics_sector,sector,Information Technology,1.0,https://en.wikipedia.org/w/index.php?oldid=1156097513,matched_gics
2023-05-31,MSFT,NXPI,same_gics_sector,sector,Information Technology,1.0,https://en.wikipedia.org/w/index.php?oldid=1156097513,matched_gics
2023-05-31,MSFT,ON,same_gics_sector,sector,Information Technology,1.0,https://en.wikipedia.org/w/index.php?oldid=1156097513,matched_gics
2023-05-31,MSFT,QCOM,same_gics_sector,sector,Information Technology,1.0,https://en.wikipedia.org/w/index.php?oldid=1156097513,matched_gics
2023-05-31,MSFT,ROP,same_gics_sector,sector,Information Technology,1.0,https://en.wikipedia.org/w/index.php?oldid=1156097513,matched_gics
2023-05-31,MSFT,SNPS,same_gics_sector,sector,Information Technology,1.0,https://en.wikipedia.org/w/index.php?oldid=1156097513,matched_gics
2023-05-31,MSFT,TXN,same_gics_sector,sector,Information Technology,1.0,https://en.wikipedia.org/w/index.php?oldid=1156097513,matched_gics
2023-05-31,MU,NVDA,same_gics_sector,sector,Information Technology,1.0,https://en.wikipedia.org/w/index.php?oldid=1156097513,matched_gics
2023-05-31,MU,NXPI,same_gics_sector,sector,Information Technology,1.0,https://en.wikipedia.org/w/index.php?oldid=1156097513,matched_gics
2023-05-31,MU,ON,same_gics_sector,sector,Information Technology,1.0,https://en.wikipedia.org/w/index.php?oldid=1156097513,matched_gics
2023-05-31,MU,QCOM,same_gics_sector,sector,Information Technology,1.0,https://en.wikipedia.org/w/index.php?oldid=1156097513,matched_gics
2023-05-31,MU,ROP,same_gics_sector,sector,Information Technology,1.0,https://en.wikipedia.org/w/index.php?oldid=1156097513,matched_gics
2023-05-31,MU,SNPS,same_gics_sector,sector,Information Technology,1.0,https://en.wikipedia.org/w/index.php?oldid=1156097513,matched_gics
2023-05-31,MU,TXN,same_gics_sector,sector,Information Technology,1.0,https://en.wikipedia.org/w/index.php?oldid=1156097513,matched_gics
2023-05-31,NFLX,TMUS,same_gics_sector,sector,Communication Services,1.0,https://en.wikipedia.org/w/index.php?oldid=1156097513,matched_gics
2023-05-31,NFLX,TTWO,same_gics_sector,sector,Communication Services,1.0,https://en.wikipedia.org/w/index.php?oldid=1156097513,matched_gics
2023-05-31,NFLX,WBD,same_gics_sector,sector,Communication Services,1.0,https://en.wikipedia.org/w/index.php?oldid=1156097513,matched_gics
2023-05-31,NVDA,NXPI,same_gics_sector,sector,Information Technology,1.0,https://en.wikipedia.org/w/index.php?oldid=1156097513,matched_gics
2023-05-31,NVDA,ON,same_gics_sector,sector,Information Technology,1.0,https://en.wikipedia.org/w/index.php?oldid=1156097513,matched_gics
2023-05-31,NVDA,QCOM,same_gics_sector,sector,Information Technology,1.0,https://en.wikipedia.org/w/index.php?oldid=1156097513,matched_gics
2023-05-31,NVDA,ROP,same_gics_sector,sector,Information Technology,1.0,https://en.wikipedia.org/w/index.php?oldid=1156097513,matched_gics
2023-05-31,NVDA,SNPS,same_gics_sector,sector,Information Technology,1.0,https://en.wikipedia.org/w/index.php?oldid=1156097513,matched_gics
2023-05-31,NVDA,TXN,same_gics_sector,sector,Information Technology,1.0,https://en.wikipedia.org/w/index.php?oldid=1156097513,matched_gics
2023-05-31,NXPI,ON,same_gics_sector,sector,Information Technology,1.0,https://en.wikipedia.org/w/index.php?oldid=1156097513,matched_gics
2023-05-31,NXPI,QCOM,same_gics_sector,sector,Information Technology,1.0,https://en.wikipedia.org/w/index.php?oldid=1156097513,matched_gics
2023-05-31,NXPI,ROP,same_gics_sector,sector,Information Technology,1.0,https://en.wikipedia.org/w/index.php?oldid=1156097513,matched_gics
2023-05-31,NXPI,SNPS,same_gics_sector,sector,Information Technology,1.0,https://en.wikipedia.org/w/index.php?oldid=1156097513,matched_gics
2023-05-31,NXPI,TXN,same_gics_sector,sector,Information Technology,1.0,https://en.wikipedia.org/w/index.php?oldid=1156097513,matched_gics
2023-05-31,ODFL,PAYX,same_gics_sector,sector,Industrials,1.0,https://en.wikipedia.org/w/index.php?oldid=1156097513,matched_gics
2023-05-31,ODFL,PCAR,same_gics_sector,sector,Industrials,1.0,https://en.wikipedia.org/w/index.php?oldid=1156097513,matched_gics
2023-05-31,ODFL,VRSK,same_gics_sector,sector,Industrials,1.0,https://en.wikipedia.org/w/index.php?oldid=1156097513,matched_gics
2023-05-31,ON,QCOM,same_gics_sector,sector,Information Technology,1.0,https://en.wikipedia.org/w/index.php?oldid=1156097513,matched_gics
2023-05-31,ON,ROP,same_gics_sector,sector,Information Technology,1.0,https://en.wikipedia.org/w/index.php?oldid=1156097513,matched_gics
2023-05-31,ON,SNPS,same_gics_sector,sector,Information Technology,1.0,https://en.wikipedia.org/w/index.php?oldid=1156097513,matched_gics
